18.79450990,-3.00955970,-2.83692813
18.61989970,-3.11783030,-3.99033522
18.70224950,-4.11614990,-2.84157681
18.53104970,-4.19153980,-3.98186516
18.61000060,-5.22273070,-2.84622693
18.44219970,-5.26525120,-3.97339606
19.43218040,-3.00873000,-2.80872512
19.27409930,-3.11798100,-4.06235814
19.35317990,-4.21902090,-2.81341719
19.20417020,-4.30218130,-4.05168175
19.27417950,-5.42932130,-2.81810784
19.13422970,-5.48637970,-4.04100585
20.06985090,-3.00789070,-2.78052210
19.92831040,-3.11812020,-4.13438201
20.00411030,-4.32190140,-2.78525614
19.87727930,-4.41281130,-4.12149882
19.93836020,-5.63590050,-2.78999018
19.82625960,-5.70751000,-4.10861611
20.70751950,-3.00706100,-2.75231814
20.58251000,-3.11827090,-4.20640587
20.65504070,-4.42477040,-2.75709510
20.55039980,-4.52345090,-4.19131589
20.60255050,-5.84249120,-2.76187110
20.51828960,-5.92863090,-4.17622590
18.14448930,-6.23730090,-2.71218180
17.99698070,-6.25387960,-3.82492184
17.67897990,-7.25187110,-2.57813811
17.55175020,-7.24252130,-3.67644810
18.76325040,-6.54519080,-2.68577504
18.64221000,-6.58376120,-3.88745808
18.25230980,-7.66106040,-2.55344176
18.15018080,-7.68114090,-3.73390984
19.38200950,-6.85308080,-2.65936780
19.28742980,-6.91362960,-3.94999385
18.82564930,-8.07026010,-2.52874684
18.74860950,-8.11975010,-3.79137301
20.00077060,-7.16097070,-2.63296103
19.93265910,-7.24349980,-4.01253104
19.39899060,-8.47946070,-2.50405192
19.34703060,-8.55837060,-3.84883523
18.44732090,-3.22484020,-5.13032937
18.37270930,-4.26330000,-5.03588319
18.29809950,-5.30175970,-4.94143605
19.11738010,-3.22639090,-5.30705094
19.06541060,-4.38119130,-5.20414662
19.01345060,-5.53598980,-5.10124325
19.78742980,-3.22793010,-5.48377156
19.75811000,-4.49907120,-5.37241101
19.72879030,-5.77021030,-5.26105046
20.45749090,-3.22948080,-5.66049313
20.45082090,-4.61696060,-5.54067540
20.44413950,-6.00444030,-5.42085766
17.86207010,-6.26752090,-4.85155892
17.42604060,-7.23328020,-4.76168275
18.53133960,-6.61849980,-5.00114178
18.04923060,-7.70100980,-4.90104031
19.20060920,-6.96948050,-5.15072369
18.67242050,-8.16874030,-5.04039788
19.86988070,-7.32046130,-5.30030656
19.29561040,-8.63647080,-5.17975545
19.23712920,-2.73511130,0.08682394
19.01581950,-2.87234120,-1.37505221
19.14466090,-3.92290120,0.10551000
18.92345050,-4.01951980,-1.36803412
19.05217930,-5.11069110,0.12419606
18.83109090,-5.16670990,-1.36101508
19.81019020,-2.75199130,0.10503602
19.62097930,-2.88054090,-1.35424399
19.71850970,-4.02373130,0.11919999
19.53573990,-4.12146950,-1.34830784
19.62682910,-5.29547120,0.13336397
19.45051000,-5.36239050,-1.34237218
20.38324930,-2.76885990,0.12324810
20.22613910,-2.88874060,-1.33343577
20.29236980,-4.12456130,0.13288999
20.14802930,-4.22340970,-1.32858300
20.20148090,-5.48025130,0.14253092
20.06991960,-5.55808070,-1.32372880
20.95631980,-2.78573990,0.14145995
20.83130070,-2.89694980,-1.31262803
20.86622050,-4.22538000,0.14657903
20.76032070,-4.32534980,-1.30885720
20.77611920,-5.66502960,0.15169907
20.68932910,-5.75376130,-1.30508589
18.52915950,-6.19330030,0.18514204
18.33605960,-6.21524050,-1.27005791
18.00613020,-7.27590950,0.24608803
17.84103970,-7.26378060,-1.17909980
19.06638910,-6.45930100,0.19118405
18.91427040,-6.50228120,-1.25280881
18.50595090,-7.62313080,0.24900413
18.37803080,-7.64216040,-1.16324687
19.60362050,-6.72529990,0.19722510
19.49246980,-6.78931050,-1.23556113
19.00576970,-7.97034080,0.25191903
18.91502950,-8.02054030,-1.14739299
20.14085010,-6.99129110,0.20326710
20.07068060,-7.07633980,-1.21831298
19.50559040,-8.31756020,0.25483489
19.45202060,-8.39891060,-1.13154006
19.66147040,-2.47199060,2.88986969
19.45030980,-2.60292060,1.49505210
19.57299040,-3.73657040,2.95909274
19.35981940,-3.82930000,1.53896904
19.48450090,-5.00115020,3.02831561
19.26932910,-5.05566980,1.58288598
20.17477990,-2.50390060,2.92392880
19.99357030,-2.62716110,1.52375198
20.07481960,-3.83259010,2.99878192
19.89760970,-3.92761040,1.56701398
19.97485920,-5.16127970,3.07363510
